method,estimator,embedding_net,task,num_simulations,seed,model_id,observation_ids,metric,value,time_train,time_eval,cfg
filtered_tabpfn,none,none,permuted_task,1000,0,78544146-d1db-4218-943c-7e178f01f7df,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.9440500000000001, 0.9113, 0.8361000000000001, 0.9289, 0.8455999999999999, 0.88055, 0.9663, 0.9266500000000001, 0.9175500000000001, 0.90535]",0.0043859481811523,48.18336536884308,"{'name': 'permuted_sbibm', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 1000, 'params': {'task_name': 'slcp', 'permutation': [0, 2, 4, 1, 3]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,10000,1,9b412781-ed75-41e2-a990-1426b245aa51,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.93265, 0.9069499999999999, 0.8046, 0.8849, 0.8042, 0.86175, 0.9177, 0.8847000000000002, 0.8705, 0.79945]",0.0069434642791748,96.4481122493744,"{'name': 'permuted_sbibm', 'seed': 1, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 10000, 'params': {'task_name': 'slcp', 'permutation': [0, 2, 4, 1, 3]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,100,0,97fe46ea-3db9-408c-9b15-b04abbf7519b,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.87625, 0.7706000000000001, 0.9034000000000001, 0.8601000000000001, 0.83865, 0.8484999999999999, 0.81045, 0.86365, 0.9060499999999999, 0.9013499999999999]",0.0149531364440917,47.68242704868317,"{'name': 'permuted_sbibm', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 100, 'params': {'task_name': 'bernoulli_glm', 'permutation': [1, 7, 6, 4, 3, 0, 5, 8, 9, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,100,1,27e994a4-317c-4ea7-bf8b-caf2e242ed29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.8336500000000001, 0.7323999999999999, 0.9106, 0.7911499999999999, 0.9032499999999999, 0.80765, 0.8447500000000001, 0.7973, 0.8904499999999999, 0.90385]",0.0148911476135253,47.56568665504456,"{'name': 'permuted_sbibm', 'seed': 1, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 100, 'params': {'task_name': 'bernoulli_glm', 'permutation': [1, 7, 6, 4, 3, 0, 5, 8, 9, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,10000,2,df8d5805-11ab-42db-b264-2ee31a6daa0f,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.9189499999999999, 0.9010000000000001, 0.8140499999999999, 0.8618, 0.7843, 0.8634000000000001, 0.91425, 0.88605, 0.8629000000000001, 0.8009999999999999]",0.0060446262359619,97.99642987251282,"{'name': 'permuted_sbibm', 'seed': 2, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 10000, 'params': {'task_name': 'slcp', 'permutation': [0, 2, 4, 1, 3]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,100,2,8f3bc9e0-50d3-42d4-9463-d2b33b05c6e5,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.7859499999999999, 0.7835, 0.9019, 0.8459, 0.92935, 0.7873, 0.8532500000000001, 0.8342, 0.85135, 0.88735]",0.0603322982788085,49.543122339248654,"{'name': 'permuted_sbibm', 'seed': 2, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 100, 'params': {'task_name': 'bernoulli_glm', 'permutation': [1, 7, 6, 4, 3, 0, 5, 8, 9, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,10000,0,b1805c4c-6bac-4a1f-94b0-4d00d9d30dc4,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.9134499999999999, 0.9097, 0.7959499999999999, 0.8763500000000001, 0.7830999999999999, 0.86065, 0.91885, 0.8939999999999999, 0.8709999999999999, 0.79525]",0.0068809986114501,100.77901451587675,"{'name': 'permuted_sbibm', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 10000, 'params': {'task_name': 'slcp', 'permutation': [0, 2, 4, 1, 3]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,1000,0,692d28d3-e89b-40b0-ae65-334602aaec9f,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.7814499999999999, 0.6832499999999999, 0.8633000000000001, 0.7677, 0.7651000000000001, 0.64245, 0.69675, 0.80145, 0.8368500000000001, 0.6762]",0.117150068283081,64.71267802715302,"{'name': 'permuted_sbibm', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 1000, 'params': {'task_name': 'bernoulli_glm', 'permutation': [1, 7, 6, 4, 3, 0, 5, 8, 9, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,1000,1,49679a2d-7e5b-4cad-b7d8-ccb85cfe2f86,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.6714, 0.73085, 0.8298, 0.6941999999999999, 0.7468, 0.62245, 0.70305, 0.8125499999999999, 0.8301999999999999, 0.6628999999999999]",0.1148066520690918,65.73385188579559,"{'name': 'permuted_sbibm', 'seed': 1, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 1000, 'params': {'task_name': 'bernoulli_glm', 'permutation': [1, 7, 6, 4, 3, 0, 5, 8, 9, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,1000,2,b3d99249-8fe2-40e2-9eeb-a351cd493e8b,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.7668, 0.7287, 0.9007, 0.69655, 0.75485, 0.6325000000000001, 0.77125, 0.77885, 0.8524499999999999, 0.759]",0.1783959865570068,65.60096888542175,"{'name': 'permuted_sbibm', 'seed': 2, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 1000, 'params': {'task_name': 'bernoulli_glm', 'permutation': [1, 7, 6, 4, 3, 0, 5, 8, 9, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,100,1,4d8ae7ad-3ef1-4792-92ca-7f573a072d53,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.9673999999999999, 0.95225, 0.9436, 0.9548, 0.9126, 0.9333500000000001, 0.97515, 0.9667, 0.93, 0.9253499999999999]",0.0026397705078125,30.93022711277008,"{'name': 'permuted_sbibm', 'seed': 1, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 100, 'params': {'task_name': 'slcp', 'permutation': [3, 1, 2, 4, 0]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,100,0,4c9203a0-bfc9-404b-9a15-2a3121fac866,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.9536999999999999, 0.9541999999999999, 0.8927999999999999, 0.9513, 0.9324000000000001, 0.9211500000000001, 0.9804499999999999, 0.9489000000000001, 0.94815, 0.92545]",0.0160658359527587,31.171894693374632,"{'name': 'permuted_sbibm', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 100, 'params': {'task_name': 'slcp', 'permutation': [3, 1, 2, 4, 0]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,100,2,e622b2c2-026e-4c71-8067-3ac56da0e1bc,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.9775500000000001, 0.9636500000000001, 0.9115500000000001, 0.9538, 0.92265, 0.916, 0.9718, 0.94465, 0.9553999999999998, 0.93255]",0.0026025772094726,32.08524167537689,"{'name': 'permuted_sbibm', 'seed': 2, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 100, 'params': {'task_name': 'slcp', 'permutation': [3, 1, 2, 4, 0]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,1000,1,9872f248-58b3-4eaf-8611-01db647a30b4,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.9406500000000001, 0.91055, 0.8422000000000001, 0.8919499999999999, 0.8446999999999999, 0.8751000000000001, 0.9544, 0.9127000000000001, 0.91525, 0.8571]",0.0032985210418701,42.29502217769623,"{'name': 'permuted_sbibm', 'seed': 1, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 1000, 'params': {'task_name': 'slcp', 'permutation': [3, 1, 2, 4, 0]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,1000,2,7df94513-9f78-4161-9b83-2e7c886112a4,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.933, 0.9238, 0.8452500000000001, 0.9094999999999999, 0.83545, 0.9076999999999998, 0.92645, 0.906, 0.8798, 0.8690999999999999]",0.0035533905029296,42.61233236789703,"{'name': 'permuted_sbibm', 'seed': 2, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 1000, 'params': {'task_name': 'slcp', 'permutation': [3, 1, 2, 4, 0]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,10000,1,8e729a40-1726-45b1-97ef-53aadf26e3ea,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.6630999999999999, 0.6462, 0.6958, 0.5923, 0.58705, 0.5664499999999999, 0.6024499999999999, 0.6675000000000001, 0.6974500000000001, 0.61995]",1.1797568798065186,152.22552771568297,"{'name': 'permuted_sbibm', 'seed': 1, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 10000, 'params': {'task_name': 'bernoulli_glm', 'permutation': [1, 7, 6, 4, 3, 0, 5, 8, 9, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,100000,2,1226eed6-e5bd-4852-a5ef-3b9bb32375b6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.58755, 0.56635, 0.6094, 0.5612999999999999, 0.54985, 0.55395, 0.5404000000000001, 0.56985, 0.5788499999999999, 0.549]",13.847456216812134,146.91017286777495,"{'name': 'permuted_sbibm', 'seed': 2, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 100000, 'params': {'task_name': 'bernoulli_glm', 'permutation': [1, 7, 6, 4, 3, 0, 5, 8, 9, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,100000,0,76027a8b-b61b-45c5-98a3-fdd5eb2ca6a0,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.5859, 0.5447, 0.579, 0.5599999999999999, 0.5545500000000001, 0.5489499999999999, 0.54755, 0.5629, 0.587, 0.5563]",16.043203592300415,157.2939010620117,"{'name': 'permuted_sbibm', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 100000, 'params': {'task_name': 'bernoulli_glm', 'permutation': [1, 7, 6, 4, 3, 0, 5, 8, 9, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,100000,1,cea3c881-14fe-4986-aaa3-0c2f192d40aa,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.5595, 0.53495, 0.60565, 0.56885, 0.5562000000000001, 0.5382, 0.5479, 0.57505, 0.5784499999999999, 0.5665500000000001]",13.826799631118774,160.58123691082,"{'name': 'permuted_sbibm', 'seed': 1, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 100000, 'params': {'task_name': 'bernoulli_glm', 'permutation': [1, 7, 6, 4, 3, 0, 5, 8, 9, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,10000,0,413f8116-c0bb-4b62-bd18-738dbdcd97e2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.91485, 0.90565, 0.7972, 0.8811500000000001, 0.79065, 0.8656499999999999, 0.90565, 0.8861000000000001, 0.87905, 0.8099000000000001]",0.0061402320861816,97.21851651668548,"{'name': 'permuted_sbibm', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 10000, 'params': {'task_name': 'slcp', 'permutation': [3, 1, 2, 4, 0]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,10000,0,29a2b70a-6b35-48bc-bc58-1b4725b9f322,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.65745, 0.6416499999999999, 0.712, 0.6244500000000001, 0.59085, 0.5424, 0.5929, 0.60555, 0.6460000000000001, 0.6161000000000001]",1.2956643104553225,178.40958406925202,"{'name': 'permuted_sbibm', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 10000, 'params': {'task_name': 'bernoulli_glm', 'permutation': [1, 7, 6, 4, 3, 0, 5, 8, 9, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,10000,2,a4ca8a03-2768-4d76-ab58-9ca2abccc442,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.9254000000000001, 0.9134, 0.80765, 0.8766, 0.7917500000000001, 0.87805, 0.9145999999999999, 0.8833, 0.87415, 0.7927500000000001]",0.0091042518615722,101.79113173484802,"{'name': 'permuted_sbibm', 'seed': 2, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 10000, 'params': {'task_name': 'slcp', 'permutation': [3, 1, 2, 4, 0]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
